selected_indices_per_step,actual_rewards_per_step
"[29, 36, 59, 57, 18, 56, 58, 30, 45, 51, 5, 15, 27, 25, 26, 8, 33, 23, 28, 14, 12, 34, 55, 3, 10, 11, 31, 16, 0, 49, 9, 2, 46, 22, 13, 17, 32, 1, 4, 38, 54, 21, 50, 6, 7, 37, 39, 53, 24, 40, 48, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[47, 1, 1, 0, 6, 0, 1, 58, 0, 1, 22, 13, 51, 2, 47, 29, 0, 12, 43, 6, 75, 3, 0, 55, 78, 74, 24, 2, 74, 79, 71, 37, 2, 24, 58, 1, 56, 47, 0, 49, 0, 11, 0, 74, 17, 76, 1, 7, 26, 1, 10, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[30, 35, 59, 18, 57, 56, 5, 45, 34, 58, 23, 27, 15, 51, 25, 55, 29, 26, 48, 28, 7, 53, 12, 16, 3, 17, 36, 11, 10, 0, 9, 46, 31, 49, 2, 8, 33, 13, 4, 32, 54, 50, 21, 38, 14, 1, 37, 39, 22, 6, 24, 40, 20, 19, 52, 42, 41, 47, 43, 44]","[58, 62, 1, 6, 0, 0, 22, 0, 3, 1, 12, 51, 13, 1, 2, 0, 47, 47, 10, 43, 17, 7, 75, 2, 55, 1, 1, 74, 78, 74, 71, 2, 24, 79, 37, 29, 0, 58, 0, 56, 0, 0, 11, 49, 6, 47, 76, 1, 24, 74, 26, 1, 39, 34, 0, 0, 1, 15, 0, 0]"
"[31, 0, 57, 59, 56, 24, 48, 30, 58, 5, 45, 18, 51, 34, 15, 25, 29, 27, 26, 55, 28, 7, 12, 3, 10, 9, 46, 11, 16, 49, 17, 53, 13, 2, 38, 4, 36, 32, 21, 54, 50, 23, 1, 6, 14, 22, 37, 39, 8, 33, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[24, 74, 0, 1, 0, 26, 10, 58, 1, 22, 0, 6, 1, 3, 13, 2, 47, 51, 47, 0, 43, 17, 75, 55, 78, 71, 2, 74, 2, 79, 1, 7, 58, 37, 49, 0, 1, 56, 11, 0, 0, 12, 47, 74, 6, 24, 76, 1, 29, 0, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[32, 4, 57, 56, 58, 23, 59, 30, 34, 18, 45, 27, 29, 5, 26, 25, 51, 28, 53, 31, 15, 17, 55, 54, 37, 12, 48, 3, 11, 10, 16, 49, 0, 36, 14, 38, 13, 2, 9, 50, 22, 6, 39, 7, 1, 21, 46, 33, 24, 8, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[56, 0, 0, 0, 1, 12, 1, 58, 3, 6, 0, 51, 47, 22, 47, 2, 1, 43, 7, 24, 13, 1, 0, 0, 76, 75, 10, 55, 74, 78, 2, 79, 74, 1, 6, 49, 58, 37, 71, 0, 24, 74, 1, 17, 47, 11, 2, 0, 26, 29, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[33, 37, 59, 57, 18, 56, 30, 5, 45, 58, 34, 23, 27, 29, 15, 28, 26, 25, 51, 55, 12, 48, 3, 16, 17, 11, 7, 10, 31, 0, 49, 9, 46, 38, 2, 13, 36, 4, 54, 32, 21, 50, 6, 14, 39, 1, 22, 53, 24, 8, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[0, 76, 1, 0, 6, 0, 58, 22, 0, 1, 3, 12, 51, 47, 13, 43, 47, 2, 1, 0, 75, 10, 55, 2, 1, 74, 17, 78, 24, 74, 79, 71, 2, 49, 37, 58, 1, 0, 0, 56, 11, 0, 74, 6, 1, 47, 24, 7, 26, 29, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[34, 33, 59, 57, 18, 5, 30, 58, 56, 27, 45, 51, 29, 25, 26, 28, 4, 15, 32, 55, 31, 23, 17, 54, 14, 37, 12, 48, 3, 36, 16, 24, 10, 11, 0, 49, 13, 38, 2, 9, 50, 21, 6, 7, 39, 1, 8, 53, 22, 46, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[3, 0, 1, 0, 6, 22, 58, 1, 0, 51, 0, 1, 47, 2, 47, 43, 0, 13, 56, 0, 24, 12, 1, 0, 6, 76, 75, 10, 55, 1, 2, 26, 78, 74, 74, 79, 58, 49, 37, 71, 0, 11, 74, 17, 1, 47, 29, 7, 24, 2, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[35, 36, 57, 58, 18, 56, 5, 59, 30, 45, 23, 15, 27, 51, 25, 34, 29, 55, 26, 28, 7, 41, 24, 17, 12, 16, 3, 48, 11, 10, 49, 46, 31, 0, 4, 13, 53, 32, 9, 38, 50, 2, 14, 21, 54, 1, 33, 22, 6, 8, 37, 39, 20, 19, 52, 40, 42, 47, 43, 44]","[62, 1, 0, 1, 6, 0, 22, 1, 58, 0, 12, 13, 51, 1, 2, 3, 47, 0, 47, 43, 17, 1, 26, 1, 75, 2, 55, 10, 74, 78, 79, 2, 24, 74, 0, 58, 7, 56, 71, 49, 0, 37, 6, 11, 0, 47, 0, 24, 74, 29, 76, 1, 39, 34, 0, 1, 0, 15, 0, 0]"
"[36, 21, 59, 57, 5, 18, 45, 30, 58, 56, 27, 29, 28, 26, 15, 25, 51, 8, 23, 9, 55, 48, 12, 3, 11, 10, 33, 0, 49, 46, 31, 16, 13, 4, 32, 17, 34, 2, 14, 54, 38, 50, 1, 6, 7, 22, 53, 37, 39, 24, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[1, 11, 1, 0, 22, 6, 0, 58, 1, 0, 51, 47, 43, 47, 13, 2, 1, 29, 12, 71, 0, 10, 75, 55, 74, 78, 0, 74, 79, 2, 24, 2, 58, 0, 56, 1, 3, 37, 6, 0, 49, 0, 47, 74, 17, 24, 7, 76, 1, 26, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[37, 44, 58, 18, 56, 5, 30, 57, 34, 59, 23, 27, 29, 15, 28, 25, 26, 51, 55, 45, 53, 12, 48, 3, 11, 10, 9, 7, 0, 46, 31, 49, 38, 17, 2, 16, 13, 36, 4, 32, 54, 21, 39, 14, 50, 1, 22, 6, 33, 24, 8, 40, 20, 19, 52, 41, 42, 35, 47, 43]","[76, 0, 1, 6, 0, 22, 58, 0, 3, 1, 12, 51, 47, 13, 43, 2, 47, 1, 0, 0, 7, 75, 10, 55, 74, 78, 71, 17, 74, 2, 24, 79, 49, 1, 37, 2, 58, 1, 0, 56, 0, 11, 1, 6, 0, 47, 24, 74, 0, 26, 29, 1, 39, 34, 0, 1, 0, 62, 15, 0]"
"[38, 41, 58, 18, 57, 56, 5, 59, 30, 34, 23, 45, 27, 29, 28, 15, 25, 26, 51, 55, 12, 3, 11, 31, 10, 46, 16, 0, 49, 17, 7, 2, 13, 9, 53, 32, 21, 1, 14, 36, 54, 6, 4, 50, 22, 24, 37, 39, 8, 33, 20, 48, 19, 40, 52, 42, 35, 47, 43, 44]","[49, 1, 1, 6, 0, 0, 22, 1, 58, 3, 12, 0, 51, 47, 43, 13, 2, 47, 1, 0, 75, 55, 74, 24, 78, 2, 2, 74, 79, 1, 17, 37, 58, 71, 7, 56, 11, 47, 6, 1, 0, 74, 0, 0, 24, 26, 76, 1, 29, 0, 39, 10, 34, 1, 0, 0, 62, 15, 0, 0]"
"[39, 13, 59, 23, 56, 57, 5, 58, 34, 18, 45, 30, 27, 51, 25, 15, 29, 26, 28, 7, 55, 3, 12, 31, 10, 11, 0, 9, 49, 46, 21, 16, 2, 32, 17, 14, 38, 36, 1, 4, 54, 48, 53, 6, 50, 33, 22, 24, 20, 8, 37, 40, 19, 41, 52, 42, 35, 47, 43, 44]","[1, 58, 1, 12, 0, 0, 22, 1, 3, 6, 0, 58, 51, 1, 2, 13, 47, 47, 43, 17, 0, 55, 75, 24, 78, 74, 74, 71, 79, 2, 11, 2, 37, 56, 1, 6, 49, 1, 47, 0, 0, 10, 7, 74, 0, 0, 24, 26, 39, 29, 76, 1, 34, 1, 0, 0, 62, 15, 0, 0]"
"[40, 29, 59, 18, 57, 56, 58, 30, 25, 51, 15, 45, 27, 5, 26, 28, 34, 54, 7, 23, 32, 31, 53, 55, 17, 14, 3, 12, 10, 11, 0, 16, 49, 9, 46, 13, 21, 2, 38, 36, 1, 6, 4, 50, 22, 24, 37, 33, 8, 39, 48, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[1, 47, 1, 6, 0, 0, 1, 58, 2, 1, 13, 0, 51, 22, 47, 43, 3, 0, 17, 12, 56, 24, 7, 0, 1, 6, 55, 75, 78, 74, 74, 2, 79, 71, 2, 58, 11, 37, 49, 1, 47, 74, 0, 0, 24, 26, 76, 0, 29, 1, 10, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[41, 24, 59, 57, 56, 5, 18, 30, 58, 34, 27, 29, 51, 45, 15, 26, 25, 7, 28, 23, 54, 32, 17, 31, 14, 53, 55, 3, 12, 10, 11, 0, 16, 49, 13, 2, 38, 9, 46, 21, 36, 1, 4, 50, 48, 6, 22, 37, 33, 8, 39, 20, 19, 40, 52, 42, 35, 47, 43, 44]","[1, 26, 1, 0, 0, 22, 6, 58, 1, 3, 51, 47, 1, 0, 13, 47, 2, 17, 43, 12, 0, 56, 1, 24, 6, 7, 0, 55, 75, 78, 74, 74, 2, 79, 58, 37, 49, 71, 2, 11, 1, 47, 0, 0, 10, 74, 24, 76, 0, 29, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[42, 40, 58, 18, 56, 5, 34, 59, 25, 57, 23, 30, 27, 29, 51, 26, 15, 28, 7, 32, 31, 55, 17, 54, 53, 14, 3, 12, 10, 11, 16, 0, 49, 9, 46, 13, 21, 2, 38, 36, 1, 6, 4, 22, 50, 37, 33, 24, 39, 8, 45, 20, 48, 19, 52, 41, 35, 47, 43, 44]","[0, 1, 1, 6, 0, 22, 3, 1, 2, 0, 12, 58, 51, 47, 1, 47, 13, 43, 17, 56, 24, 0, 1, 0, 7, 6, 55, 75, 78, 74, 2, 74, 79, 71, 2, 58, 11, 37, 49, 1, 47, 74, 0, 24, 0, 76, 0, 26, 1, 29, 0, 39, 10, 34, 0, 1, 62, 15, 0, 0]"
"[43, 2, 58, 56, 23, 5, 30, 34, 57, 27, 51, 59, 18, 15, 29, 25, 26, 28, 9, 45, 7, 55, 12, 3, 11, 31, 33, 10, 0, 16, 49, 46, 22, 13, 32, 17, 38, 1, 14, 36, 21, 54, 4, 50, 48, 41, 6, 24, 53, 37, 8, 39, 20, 19, 40, 52, 42, 35, 47, 44]","[0, 37, 1, 0, 12, 22, 58, 3, 0, 51, 1, 1, 6, 13, 47, 2, 47, 43, 71, 0, 17, 0, 75, 55, 74, 24, 0, 78, 74, 2, 79, 2, 24, 58, 56, 1, 49, 47, 6, 1, 11, 0, 0, 0, 10, 1, 74, 26, 7, 76, 29, 1, 39, 34, 1, 0, 0, 62, 15, 0]"
"[44, 26, 58, 56, 23, 25, 57, 30, 15, 29, 27, 51, 59, 5, 18, 8, 34, 33, 28, 14, 9, 45, 12, 55, 3, 10, 11, 0, 49, 31, 46, 22, 13, 16, 17, 2, 38, 32, 36, 1, 4, 21, 54, 50, 6, 7, 37, 39, 53, 24, 40, 20, 48, 19, 52, 41, 42, 35, 47, 43]","[0, 47, 1, 0, 12, 2, 0, 58, 13, 47, 51, 1, 1, 22, 6, 29, 3, 0, 43, 6, 71, 0, 75, 0, 55, 78, 74, 74, 79, 24, 2, 24, 58, 2, 1, 37, 49, 56, 1, 47, 0, 11, 0, 0, 74, 17, 76, 1, 7, 26, 1, 39, 10, 34, 0, 1, 0, 62, 15, 0]"
"[45, 17, 58, 56, 5, 34, 59, 57, 30, 23, 27, 29, 51, 15, 8, 26, 25, 18, 33, 28, 14, 9, 55, 12, 16, 3, 10, 11, 0, 49, 2, 31, 46, 13, 38, 22, 32, 36, 1, 4, 54, 21, 50, 6, 7, 37, 39, 53, 24, 40, 48, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[0, 1, 1, 0, 22, 3, 1, 0, 58, 12, 51, 47, 1, 13, 29, 47, 2, 6, 0, 43, 6, 71, 0, 75, 2, 55, 78, 74, 74, 79, 37, 24, 2, 58, 49, 24, 56, 1, 47, 0, 0, 11, 0, 74, 17, 76, 1, 7, 26, 1, 10, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[46, 57, 58, 56, 18, 30, 59, 27, 51, 34, 45, 29, 5, 25, 26, 28, 15, 23, 54, 32, 14, 22, 17, 37, 55, 53, 12, 48, 3, 10, 11, 31, 16, 49, 0, 38, 36, 4, 13, 9, 2, 50, 39, 21, 1, 6, 7, 33, 24, 8, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[2, 0, 1, 0, 6, 58, 1, 51, 1, 3, 0, 47, 22, 2, 47, 43, 13, 12, 0, 56, 6, 24, 1, 76, 0, 7, 75, 10, 55, 78, 74, 24, 2, 79, 74, 49, 1, 0, 58, 71, 37, 0, 1, 11, 47, 74, 17, 0, 26, 29, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[47, 22, 59, 57, 56, 5, 30, 58, 27, 15, 29, 25, 45, 51, 23, 26, 28, 46, 18, 34, 55, 37, 17, 40, 12, 3, 16, 36, 11, 31, 10, 7, 0, 49, 13, 2, 53, 32, 38, 9, 4, 54, 50, 21, 14, 1, 6, 33, 24, 8, 39, 20, 19, 48, 42, 52, 41, 35, 43, 44]","[15, 24, 1, 0, 0, 22, 58, 1, 51, 13, 47, 2, 0, 1, 12, 47, 43, 2, 6, 3, 0, 76, 1, 1, 75, 55, 2, 1, 74, 24, 78, 17, 74, 79, 58, 37, 7, 56, 49, 71, 0, 0, 0, 11, 6, 47, 74, 0, 26, 29, 1, 39, 34, 10, 0, 0, 1, 62, 0, 0]"
"[48, 35, 58, 57, 18, 56, 5, 59, 30, 45, 23, 34, 27, 51, 25, 15, 29, 55, 26, 28, 7, 53, 12, 16, 3, 17, 36, 11, 10, 0, 9, 46, 31, 49, 2, 8, 33, 13, 4, 32, 54, 50, 21, 38, 14, 1, 37, 39, 22, 6, 24, 40, 20, 19, 52, 42, 41, 47, 43, 44]","[10, 62, 1, 0, 6, 0, 22, 1, 58, 0, 12, 3, 51, 1, 2, 13, 47, 0, 47, 43, 17, 7, 75, 2, 55, 1, 1, 74, 78, 74, 71, 2, 24, 79, 37, 29, 0, 58, 0, 56, 0, 0, 11, 49, 6, 47, 76, 1, 24, 74, 26, 1, 39, 34, 0, 0, 1, 15, 0, 0]"
"[49, 4, 57, 58, 56, 23, 30, 59, 34, 18, 45, 29, 25, 27, 26, 15, 51, 55, 28, 5, 17, 12, 48, 3, 11, 31, 10, 0, 9, 33, 46, 16, 13, 38, 32, 36, 21, 14, 54, 2, 50, 1, 41, 6, 7, 22, 53, 24, 20, 8, 37, 39, 19, 40, 52, 42, 35, 47, 43, 44]","[79, 0, 0, 1, 0, 12, 58, 1, 3, 6, 0, 47, 2, 51, 47, 13, 1, 0, 43, 22, 1, 75, 10, 55, 74, 24, 78, 74, 71, 0, 2, 2, 58, 49, 56, 1, 11, 6, 0, 37, 0, 47, 1, 74, 17, 24, 7, 26, 39, 29, 76, 1, 34, 1, 0, 0, 62, 15, 0, 0]"
"[50, 31, 58, 56, 23, 57, 5, 30, 27, 25, 29, 59, 17, 51, 34, 45, 8, 26, 53, 14, 28, 15, 18, 3, 10, 9, 12, 0, 46, 55, 11, 49, 2, 38, 13, 4, 32, 21, 54, 16, 36, 33, 1, 48, 6, 22, 7, 37, 39, 24, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[0, 24, 1, 0, 12, 0, 22, 58, 51, 2, 47, 1, 1, 1, 3, 0, 29, 47, 7, 6, 43, 13, 6, 55, 78, 71, 75, 74, 2, 0, 74, 79, 37, 49, 58, 0, 56, 11, 0, 2, 1, 0, 47, 10, 74, 24, 17, 76, 1, 26, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[51, 15, 59, 56, 5, 57, 25, 45, 58, 18, 34, 7, 23, 14, 30, 27, 29, 26, 28, 10, 55, 12, 3, 31, 11, 16, 49, 33, 0, 9, 2, 46, 17, 13, 38, 22, 32, 36, 54, 1, 21, 4, 50, 48, 41, 6, 53, 24, 20, 8, 37, 39, 19, 40, 52, 42, 35, 47, 43, 44]","[1, 13, 1, 0, 22, 0, 2, 0, 1, 6, 3, 17, 12, 6, 58, 51, 47, 47, 43, 78, 0, 75, 55, 24, 74, 2, 79, 0, 74, 71, 37, 2, 1, 58, 49, 24, 56, 1, 0, 47, 11, 0, 0, 10, 1, 74, 7, 26, 39, 29, 76, 1, 34, 1, 0, 0, 62, 15, 0, 0]"
"[52, 17, 59, 57, 5, 30, 58, 56, 45, 23, 27, 15, 29, 51, 8, 25, 26, 18, 9, 34, 55, 28, 7, 12, 3, 11, 10, 0, 33, 49, 2, 31, 46, 16, 13, 32, 21, 38, 1, 14, 54, 50, 4, 48, 6, 36, 22, 53, 24, 37, 39, 40, 20, 19, 42, 41, 35, 47, 43, 44]","[0, 1, 1, 0, 22, 58, 1, 0, 0, 12, 51, 13, 47, 1, 29, 2, 47, 6, 71, 3, 0, 43, 17, 75, 55, 74, 78, 74, 0, 79, 37, 24, 2, 2, 58, 56, 11, 49, 47, 6, 0, 0, 0, 10, 74, 1, 24, 7, 26, 76, 1, 1, 39, 34, 0, 1, 62, 15, 0, 0]"
"[53, 39, 58, 23, 57, 5, 25, 56, 59, 18, 45, 30, 27, 29, 51, 15, 26, 8, 34, 28, 14, 0, 12, 3, 55, 31, 10, 9, 46, 11, 16, 49, 22, 13, 17, 2, 1, 32, 38, 4, 36, 21, 54, 50, 6, 7, 24, 37, 33, 40, 48, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[7, 1, 1, 12, 0, 22, 2, 0, 1, 6, 0, 58, 51, 47, 1, 13, 47, 29, 3, 43, 6, 74, 75, 55, 0, 24, 78, 71, 2, 74, 2, 79, 24, 58, 1, 37, 47, 56, 49, 0, 1, 11, 0, 0, 74, 17, 26, 76, 0, 1, 10, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[54, 59, 25, 56, 23, 30, 58, 45, 27, 15, 29, 28, 26, 51, 5, 18, 8, 35, 36, 57, 34, 7, 41, 24, 12, 16, 3, 17, 55, 48, 11, 10, 49, 0, 33, 9, 46, 31, 2, 13, 4, 32, 50, 21, 14, 38, 1, 22, 6, 53, 37, 39, 20, 19, 52, 40, 42, 47, 43, 44]","[0, 1, 2, 0, 12, 58, 1, 0, 51, 13, 47, 43, 47, 1, 22, 6, 29, 62, 1, 0, 3, 17, 1, 26, 75, 2, 55, 1, 0, 10, 74, 78, 79, 74, 0, 71, 2, 24, 37, 58, 0, 56, 0, 11, 6, 49, 47, 24, 74, 7, 76, 1, 39, 34, 0, 1, 0, 15, 0, 0]"
"[55, 5, 56, 58, 23, 15, 25, 45, 30, 57, 27, 29, 59, 51, 34, 18, 8, 26, 33, 28, 7, 3, 10, 12, 11, 31, 16, 0, 49, 9, 2, 46, 22, 13, 32, 17, 38, 36, 1, 14, 54, 21, 50, 4, 48, 6, 53, 37, 39, 24, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[0, 22, 0, 1, 12, 13, 2, 0, 58, 0, 51, 47, 1, 1, 3, 6, 29, 47, 0, 43, 17, 55, 78, 75, 74, 24, 2, 74, 79, 71, 37, 2, 24, 58, 56, 1, 49, 1, 47, 6, 0, 11, 0, 0, 10, 74, 7, 76, 1, 26, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[56, 54, 58, 5, 23, 34, 18, 59, 45, 25, 30, 27, 29, 28, 15, 51, 8, 26, 9, 57, 16, 53, 12, 3, 55, 11, 31, 10, 0, 49, 46, 13, 22, 2, 32, 17, 14, 38, 36, 1, 6, 4, 50, 21, 7, 37, 39, 33, 24, 40, 48, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[0, 0, 1, 22, 12, 3, 6, 1, 0, 2, 58, 51, 47, 43, 13, 1, 29, 47, 71, 0, 2, 7, 75, 55, 0, 74, 24, 78, 74, 79, 2, 58, 24, 37, 56, 1, 6, 49, 1, 47, 74, 0, 0, 11, 17, 76, 1, 0, 26, 1, 10, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[57, 2, 56, 58, 23, 5, 45, 30, 34, 27, 51, 59, 18, 15, 29, 25, 26, 28, 9, 55, 7, 16, 12, 48, 3, 31, 11, 10, 33, 0, 49, 46, 17, 13, 4, 38, 36, 1, 54, 32, 21, 50, 6, 14, 22, 53, 24, 37, 39, 8, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[0, 37, 0, 1, 12, 22, 0, 58, 3, 51, 1, 1, 6, 13, 47, 2, 47, 43, 71, 0, 17, 2, 75, 10, 55, 24, 74, 78, 0, 74, 79, 2, 1, 58, 0, 49, 1, 47, 0, 56, 11, 0, 74, 6, 24, 7, 26, 76, 1, 29, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[58, 37, 57, 5, 56, 23, 45, 30, 34, 59, 18, 27, 29, 15, 28, 25, 26, 55, 51, 48, 53, 12, 3, 16, 17, 11, 7, 10, 31, 0, 9, 46, 49, 38, 2, 13, 36, 4, 54, 32, 21, 50, 39, 14, 1, 22, 6, 33, 24, 8, 40, 20, 19, 41, 52, 42, 35, 47, 43, 44]","[1, 76, 0, 22, 0, 12, 0, 58, 3, 1, 6, 51, 47, 13, 43, 2, 47, 0, 1, 10, 7, 75, 55, 2, 1, 74, 17, 78, 24, 74, 71, 2, 79, 49, 37, 58, 1, 0, 0, 56, 11, 0, 1, 6, 47, 24, 74, 0, 26, 29, 1, 39, 34, 1, 0, 0, 62, 15, 0, 0]"
"[59, 14, 56, 23, 57, 30, 58, 34, 27, 45, 29, 51, 25, 26, 15, 5, 18, 28, 54, 9, 12, 48, 3, 55, 10, 11, 46, 31, 16, 49, 0, 17, 53, 2, 38, 13, 4, 32, 36, 21, 50, 1, 41, 6, 7, 33, 22, 24, 20, 8, 37, 39, 19, 40, 52, 42, 35, 47, 43, 44]","[1, 6, 0, 12, 0, 58, 1, 3, 51, 0, 47, 1, 2, 47, 13, 22, 6, 43, 0, 71, 75, 10, 55, 0, 78, 74, 2, 24, 2, 79, 74, 1, 7, 37, 49, 58, 0, 56, 1, 11, 0, 47, 1, 74, 17, 0, 24, 26, 39, 29, 76, 1, 34, 1, 0, 0, 62, 15, 0, 0]"
